id,firstName,lastName,gender,nickName,ssn,dateOfBirth
201,Glennie,FIGG,Male,Cathlene,666-93-8806,1957-07-26
232,Arlen,FINGAL,Male,Neely,996-92-1565,1988-06-06
402,Cherye,MONETTE,Female,Sib,932-73-4135,1956-07-31
990,Jacquetta,IACOVISSI,Female,Drusy,973-91-3910,2015-10-13
1141,Shaine,VENTRICE,Male,Dinny,910-15-5184,1971-07-19
1252,Herta,KAUL,Male,Jocelyne,949-80-5420,2019-03-13
1405,Aurie,FICKBOHM,Female,Ronica,971-73-2054,1952-01-15
1548,Collen,GELDMACHER,Male,Debra,942-89-5476,1989-01-05
1650,Annmarie,TANDETZKE,Female,Luciana,990-70-7986,1950-08-21
1975,Bibi,ROULETTE,Female,Clemmy,932-49-5609,1983-08-08
2022,Hynda,YASUTAKE,Female,Jacklyn,911-26-7034,1935-10-12
2185,Kara-Lynn,ROUTTE,Female,Heloise,921-35-6093,1955-07-28
2360,Natividad,RUNNER,Male,Annemarie,920-39-5179,1985-09-24
2606,Yolande,KUBECK,Female,Hana,925-53-2391,1928-01-26
2738,Bella,TIVIS,Female,Vinny,902-31-6694,1969-06-04
2835,Ertha,LAQUAY,Male,Yalonda,954-38-5499,1950-05-19
3353,Magdalena,GERARD,Male,Bellina,922-35-9630,1987-12-20
3486,Simonne,BUSK,Male,Vyky,996-88-4488,1986-03-11
3652,Livvy,GROSHANS,Male,Lyda,918-64-3542,1960-04-22
3734,Lauretta,AVANCE,Male,Paola,906-90-3836,1992-07-11
3799,Nicolina,OBENCHAIN,Female,Arabele,929-70-8588,1999-05-22
4150,Alvinia,LIAN,Female,Berna,907-27-4916,1948-03-06
4324,Karel,TSANG,Female,Arlie,970-39-1221,2003-02-18
4340,Karin,NESSEN,Male,Phaidra,915-81-7768,2003-04-26
4495,Mommy,INGRAHAM,Female,Dorthy,940-13-8112,1974-12-22
4664,Mary,OSTWALD,Male,Gratia,902-44-4441,1930-02-12
4902,Roana,MCGRAIN,Female,Joyce,902-88-2851,1996-06-19
5075,Valaree,CORL,Female,Biddie,950-18-9894,2001-03-16
5169,Bernadene,ERKE,Female,Ginny,978-97-8703,1979-07-03
5189,Rochette,LINDEEN,Female,Erda,976-36-3967,1922-12-04
5644,Sheri,PHELP,Female,Rachel,932-82-2816,1925-11-29
5942,Marice,TURMAN,Male,Meggie,910-53-9029,1936-11-08
6040,Bettina,TERRASAS,Female,Ola,917-17-8125,1980-01-05
6447,Randie,KRITES,Male,Chiquita,949-84-1279,1984-12-02
6665,Licha,ASAKURA,Female,Jilly,941-63-3353,1999-07-21
6733,Noelani,WESCHE,Male,Emogene,987-63-7848,1970-04-24
6735,Aubry,MONCKTON,Male,Adi,924-53-1514,2001-08-03
6983,Candis,BOYCE,Male,Roby,985-54-7667,1980-08-16
7264,Cymbre,PICHARDO,Male,Darsey,927-56-4993,2003-04-22
7398,Rina,REANDO,Male,Gabie,995-59-4772,1947-07-14
7413,Anabel,BOXWELL,Male,Christian,944-69-3197,1956-06-06
7516,Jemmie,HELING,Female,Angelita,926-22-4762,1963-08-15
7718,Jacquenetta,WEABER,Male,Cherice,906-26-3033,1936-06-07
7740,Malia,LEVAR,Male,Fawn,997-91-5766,1929-04-25
7816,Mitzi,HONEYCUTT,Male,Lindy,984-38-8315,1970-08-20
7856,Moselle,GINGER,Male,Phebe,952-31-2394,1981-12-25
7892,Crista,ARMIGER,Female,Annabel,932-25-3395,1954-06-13
8083,Bernadette,ARNAUDET,Female,Norah,903-28-6343,1984-01-24
8111,Correy,SPENARD,Male,Angelika,900-66-9649,1953-10-08
8424,Vita,KATZAMAN,Female,Krysta,903-89-1939,1974-01-13
8553,Alexi,DALMATA,Female,Shani,914-71-4993,1927-07-09
8751,Ted,FRANCHETTE,Male,Christine,972-57-2451,1969-10-16
8793,Cleopatra,ELIZARRARAS,Female,Bella,981-60-8688,1988-11-05
8855,Lotti,ROEHRMAN,Female,Imojean,988-35-3990,1991-01-25
9394,Callie,CRACKNELL,Female,Daveta,986-92-9903,1935-12-01
9599,Adelina,HASFJORD,Female,Coriss,932-13-4373,1940-12-06
9617,Tonye,MAVITY,Male,Kip,931-66-2486,1980-07-08
10128,Shalne,SZETO,Female,Kariotta,933-66-8488,1997-10-10
10200,Mina,MCQUEARY,Female,Tamarra,972-98-7917,1930-11-08
10752,Eleanor,BALLOU,Male,Paulie,923-77-8398,1980-12-21
10970,Elane,ORENDORFF,Male,Chiarra,931-89-4316,1944-05-04
11060,Rachelle,BANFILL,Male,Dana,936-57-1771,1962-02-06
11311,Basia,RAVERT,Male,Jenifer,997-72-2599,1985-10-14
11381,Karlene,SAULTER,Female,Aileen,951-93-1195,2007-09-16
11729,Harmonie,ERASO,Male,Jenica,951-82-7577,1954-01-05
12223,Dyanna,PETRAIN,Male,Cherin,955-60-5862,2003-06-25
12504,Lebbie,AUGHTMAN,Female,Minna,938-32-4859,1957-03-11
12666,Willie,DANCEY,Male,Johnath,938-11-4557,1973-01-23
12932,Nert,COFFEY,Female,Zea,963-70-4364,2004-08-23
