id,firstName,lastName,gender,nickName,ssn,dateOfBirth
331,Wileen,STRID,Male,Ingaborg,914-73-6609,2014-08-05
710,Arabella,CAPOZZI,Female,Nelie,988-97-5219,2000-12-10
772,Roanne,WAYNE,Male,Stesha,973-90-8273,2008-01-04
1154,Renae,CAPENER,Female,Carlen,999-92-3927,2016-12-07
1166,Stefanie,BORGHOFF,Female,Lacie,972-65-8958,1947-09-22
1186,Courtenay,HANSLEY,Male,Max,922-75-2808,1981-12-07
1468,Jessika,DURNEY,Male,Theresina,969-84-9156,2017-02-16
1481,Shandra,STACER,Female,Andie,914-94-9073,1969-02-12
1522,Billy,GENOVA,Male,Xylia,946-71-2207,1940-01-18
1619,Ingaberg,LEVERS,Female,Sibelle,984-92-4074,1950-05-14
1655,Donelle,SIRMANS,Male,Bernardina,953-44-3324,1981-05-07
1818,Effie,FLEER,Male,Malissia,987-19-3400,2017-02-05
1903,Mella,CARLON,Male,Didi,983-36-2129,2014-06-09
1982,Deborah,PARAY,Male,Velvet,902-83-2495,1955-09-24
2829,Vanda,LAUGEN,Male,Giorgia,922-35-6312,2003-04-11
2965,Danika,LEGETTE,Female,Ianthe,926-73-1617,1961-02-24
3027,Hedda,JAURIGUE,Female,Karin,912-57-8834,1955-10-03
3109,Cassi,WAGENHEIM,Male,Dee,996-14-7360,2008-03-26
3411,Leanor,KOTARA,Female,Caitrin,931-10-4833,1942-09-30
3413,Elly,MASIAS,Female,Dione,915-29-1765,2011-03-28
3611,Rhetta,ARROLLO,Female,Michaela,958-27-9947,1947-08-18
3875,Erina,FELTY,Female,Rubina,941-71-7649,1989-10-27
4071,Rosalinda,KIRSCHBAUM,Male,Mair,983-66-2556,1979-12-04
4908,Caitlin,MCCOMACK,Female,Ryann,989-63-8209,1965-12-19
4964,Olive,FEE,Male,Othelia,908-63-4565,1981-06-13
4974,Allix,FITZ,Male,Jeanne,939-72-6670,1991-12-01
5251,Sharleen,BAZZANO,Female,Gerianna,930-49-1238,1942-07-11
5294,Josefina,LOLLIS,Female,Klara,983-54-2913,1932-04-02
5767,Beckie,CSIZMADIA,Female,Emeline,945-10-3432,1981-02-09
5959,Talyah,KRENKE,Female,Terza,995-49-5091,1974-07-28
6010,Genevieve,NIXA,Male,Elisha,954-93-4401,1980-08-24
6897,Pepita,ROCCONI,Male,Hedy,907-30-7662,2018-06-14
8080,Gaynor,KUNSTLINGER,Male,Marleen,945-65-1996,2014-10-25
8105,Ddene,SHINKO,Male,Leanor,961-20-8480,1940-04-01
8531,Evita,DIGAETANO,Female,Daveta,952-61-5353,1990-02-18
8963,Mair,EMIGHOLZ,Female,Andi,900-57-8708,1932-08-22
9538,Ofilia,BUCKHANNON,Female,Shannen,907-52-6814,1941-06-20
9779,Renata,ACFALLE,Female,Florence,914-31-1818,1973-12-08
9851,Ulrikaumeko,HEYWOOD,Male,Josefa,982-28-9216,1944-11-26
10047,Gabbie,GUYOT,Male,Fawnia,916-72-1291,1922-07-09
10609,Lindsey,MOAK,Female,Ophelia,956-57-5853,1986-09-01
10686,Sindee,DUREPO,Female,Glynis,902-24-1081,1919-12-09
11189,Lorna,MAGNIE,Female,Mindy,951-93-5915,1948-11-11
11211,Ashien,OATRIDGE,Male,Doloritas,924-70-5060,1958-01-10
11233,Josephina,HUST,Male,Nikoletta,930-70-1103,2010-03-28
11240,Amata,GATCHEL,Female,Marilee,967-98-4941,1957-08-19
11683,Rora,AHLF,Female,Berenice,993-39-2682,1993-02-26
