id,firstName,lastName,gender,nickName,ssn,dateOfBirth
200,Lita,DEFREITAS,Male,Linette,989-28-8516,1968-12-18
295,Nicholle,LAVON,Female,Lia,920-86-4532,2011-07-05
355,Carolin,KANTA,Female,Dorolice,958-42-4636,1978-01-20
655,Talia,KLIMAS,Male,Layla,917-90-6622,1943-12-12
952,Karen,WENNERSTEN,Male,Alfie,939-51-8069,2016-03-25
1044,Nadean,QUINCE,Female,Nikolia,909-75-4399,1936-03-20
1466,Hilda,MEESTER,Female,Serene,971-10-7589,1988-08-10
1803,Philomena,MATIER,Male,Reine,935-36-3870,1962-06-30
2102,Jobey,PICKEN,Female,Kathryne,941-26-7603,1986-09-14
2111,Leoline,LUESCHEN,Male,Shell,930-90-3137,1919-02-18
2306,Gwynne,SELLE,Female,Carmel,969-76-6895,1991-03-21
2392,Uta,LETSCHE,Female,Lorraine,958-34-5015,1936-04-14
2440,Harlie,BROE,Male,Dolli,965-95-9052,1928-04-25
2571,Kora,CORTES,Female,Zenia,945-98-3438,1998-02-22
2585,Belia,TURANSKY,Male,Marlee,925-59-7649,1996-10-30
2656,Nan,KINCAIDE,Female,Maggi,940-37-7192,1923-08-09
2858,Rora,VANNER,Male,Adel,997-87-2231,2003-06-21
3270,Arliene,PEDROZA,Male,Heddi,962-98-8510,2012-03-14
3441,Teddie,PEERS,Male,Nadiya,932-26-2523,2004-04-21
3556,Johnette,BLAKELOCK,Female,Loralee,943-28-1080,1936-08-14
4348,Kizzee,LUSHER,Female,Gratia,952-50-8344,1959-07-09
4426,Kathryn,ERLER,Female,Alane,993-10-9434,1920-08-26
4577,Dniren,BUTKIEWICZ,Female,Jolene,968-53-8991,1933-05-30
4642,Marjory,BAGNASCHI,Male,Annabelle,952-32-5887,1990-03-17
4759,Ally,CONNERTY,Female,Suzann,992-32-5840,2003-05-10
4880,Corry,SANDIFER,Male,Margot,980-67-7599,1991-10-26
5202,Isabella,FLURRY,Female,Barbi,938-56-5701,1944-09-11
5321,Karrah,VILLWOCK,Female,Datha,986-27-3517,1956-07-15
5337,Brandie,ALFISI,Female,Joya,979-19-1912,1937-12-16
6276,Tressa,CUNNEEN,Female,Lyndsay,995-53-1245,1938-02-04
6314,Lindsy,COMEAUY,Female,Modesta,924-53-9437,1953-03-21
6552,Amata,HURFORD,Male,Mandi,997-37-3780,1939-03-26
6633,Britni,RUHLING,Female,Kristan,972-86-5675,1989-08-13
7688,Teddy,LAMBEY,Male,Maude,981-46-3059,1949-09-21
7717,Elana,KRONK,Male,Laurella,983-86-3031,1988-04-24
7765,Louisette,MUDGE,Male,Sallee,948-83-8784,2014-04-08
7927,Annamarie,HEMSWORTH,Female,Kassi,953-17-5343,1983-08-05
8172,Clair,CRITCHLEY,Male,Estel,982-20-6633,2019-01-27
8845,Meriel,ESLINGER,Male,Dominique,915-55-5896,1995-07-09
8895,Rozella,CRAZIER,Male,Ryann,954-54-3119,1941-05-21
