id,firstName,lastName,gender,nickName,ssn,dateOfBirth
161,Philly,SAITO,Female,Domini,913-47-4445,1931-09-29
193,Queenie,RILLERA,Female,Marya,926-43-6169,1945-06-28
365,Melicent,FULLER,Female,Zea,917-97-5279,2014-05-11
443,Valeda,WITTICH,Female,Ellen,938-56-5514,1955-09-22
1191,Adaline,KHOU,Female,Georgianna,929-73-2316,1929-05-17
1429,Harmonia,HURO,Female,Angel,997-77-9244,1956-03-31
1669,Birgitta,EPPERHEIMER,Female,Genevieve,954-66-2565,2017-01-12
1934,Rachelle,KELLYWOOD,Female,Shaylyn,956-91-9713,1980-06-14
2101,Moyra,CALCARA,Female,Rozanna,939-44-3527,2017-02-05
2268,Maggie,BLANCHET,Male,Jerry,987-21-4892,1964-08-31
2354,Rennie,CALMESE,Female,Tabby,905-73-8758,1946-06-15
2458,Effie,MCILVAIN,Male,Joycelin,979-13-4588,2008-12-12
2562,Olive,JODY,Male,Tiertza,917-13-3353,1990-12-14
2649,Evey,KETTMANN,Male,Salaidh,907-83-7132,1973-03-31
2869,Koren,RYSAVY,Female,Nerti,941-69-1333,1999-12-13
3232,Margarethe,BALSAMO,Male,Mandi,928-25-9684,1943-12-01
3513,Sandye,HENIGAN,Male,Josephine,904-63-2434,1954-06-24
3534,Sunshine,BARSOUM,Male,Dawn,939-38-3001,2009-06-11
3631,Conni,MUNCIE,Male,Sharl,952-35-7717,1933-04-22
3942,Maridel,HENTHORN,Male,Celka,945-90-1581,1944-06-18
4033,Janina,BUSBOOM,Male,Rani,966-56-1412,2006-01-08
4295,Karee,MERANDA,Female,Heloise,929-49-9654,2002-02-19
4339,Susanetta,WAMPOL,Male,Adriaens,935-86-4698,1932-05-05
4808,Alyson,GLEDHILL,Female,Hildagard,970-69-9693,2007-02-21
4997,Corey,INGLIN,Male,Brigida,983-39-5129,1994-11-07
5083,Malorie,BRUZEWICZ,Male,Chloe,912-62-5992,1947-04-10
5211,Lynn,OLIVERAS,Male,Bobby,928-12-8085,1986-07-21
