id,firstName,lastName,gender,nickName,ssn,dateOfBirth
170,Jazmin,GUNN,Female,Shawna,921-38-6534,1995-08-26
209,Zarah,COUFAL,Male,Darrelle,934-64-4633,1991-10-17
661,Aloise,ALMAN,Female,Gabriella,958-43-1035,1935-05-25
1060,Garland,BUTENHOFF,Female,Jody,908-40-2345,1999-12-07
1342,Margaux,RISSLER,Male,Blisse,666-85-3817,2006-12-09
1346,Malia,COSGRIFF,Male,Merle,905-94-3684,1921-12-30
1453,Layney,JEWS,Female,Terrijo,917-75-7744,1938-04-20
2107,Anselma,FAJEN,Female,Myrilla,974-54-8638,1974-06-26
2647,Rosamond,ZAHARIS,Male,Chicky,913-38-2631,1979-06-18
2786,Xylina,CASTALDO,Male,Karmen,982-93-4686,1920-02-11
2826,Karee,HOPKINS,Male,Kellyann,964-72-7132,1963-09-17
3915,Ardyce,HEETH,Male,Nellie,904-59-8325,1984-07-06
3922,Janaya,KOSSMANN,Female,Lelia,991-60-5624,2008-03-11
4083,Sunshine,SYNAN,Female,Roxy,960-68-9689,1962-12-17
4166,Caro,TASCHLER,Female,Elonore,971-47-6030,1978-04-05
4213,Devinne,ROMENESKO,Female,Lurlene,949-78-8232,1941-10-13
4681,Roze,FRONCEK,Male,Gennifer,931-35-5793,2017-09-11
4910,Meridith,ALEY,Female,Shawna,931-10-5193,1986-09-09
4938,Hedwiga,WEHRMANN,Male,Alanna,968-76-2506,1958-08-29
5125,Jenda,TELGEN,Male,Ashlan,981-68-1810,1936-11-27
5166,Demetria,HABEL,Male,Rosemary,987-82-6628,1950-02-28
5236,Carlita,OSENDORF,Male,Netta,998-33-5270,1946-10-22
5369,Donella,FARA,Female,Caitrin,925-29-3288,1975-02-28
5879,Ettie,MIKELS,Male,Essa,994-27-2756,1947-07-17
6088,Aigneis,BURKHOLDER,Female,Michaeline,992-84-4224,1966-03-21
6385,Gilbertine,BOROM,Female,Klarika,987-46-7820,2011-07-28
6399,Rennie,HIGGS,Female,Deena,964-62-7183,1961-04-01
6421,Tommie,MAHI,Female,Blondy,913-43-9819,1923-04-13
6485,Saraann,ZITA,Female,Nara,903-18-5741,1968-12-16
6617,Jordanna,KREUSCH,Female,Nyssa,918-16-7805,1929-08-09
7049,Luise,CHERNICK,Female,Devina,951-34-6873,1946-12-21
7106,Enrika,TRENH,Male,Adrianna,963-92-6694,1960-11-19
7310,Wren,EHRICH,Female,Elbertina,910-80-3660,1919-12-07
8061,Margret,CACKETT,Female,Jaclin,980-12-8842,1931-12-02
8099,Anna-Maria,BENDEL,Male,Patrice,960-63-3117,2002-05-14
8242,Selle,BALLATO,Female,Zita,902-66-8835,2002-06-03
8273,Dorotea,BELLOTTI,Male,Gretel,932-94-2715,1995-10-11
