id,firstName,lastName,gender,nickName,ssn,dateOfBirth
151,Charline,TEI,Female,Waly,956-29-6449,2008-08-12
401,Adelaida,EARMAN,Male,Carleen,966-20-4751,1940-08-07
582,Vernice,HERDES,Male,Belva,992-35-9805,1995-11-04
708,Bari,ZICKEFOOSE,Male,Elonore,928-86-1892,2018-10-27
895,Isa,HARCHARIK,Male,Bambie,913-12-3712,1997-06-28
1028,Cairistiona,BUCZYNSKI,Male,Patrica,906-69-4292,1946-11-19
1180,Gus,INKS,Male,Cynde,943-38-7581,1996-12-19
1382,Roxana,ZANARDI,Male,Pansie,988-21-9966,1992-01-15
1746,Debor,BERNDSEN,Male,Junina,983-42-6591,1992-04-02
2161,Neilla,UMIN,Male,Annabella,950-17-9284,1965-04-28
2169,Wynne,GRASSLE,Male,Ilse,951-42-6604,1985-01-12
2189,Zaneta,GATSON,Male,Zuzana,940-28-3113,1964-08-05
2273,Margalit,ROESING,Female,Alene,974-47-9402,1973-10-17
2307,Cristen,FLAMM,Female,Keeley,953-97-8614,1953-03-26
2751,Agatha,MARION,Male,Nannie,966-62-1945,1962-01-17
2888,Marijo,PRESA,Male,Stephanie,987-34-8776,1945-03-10
3224,Jobey,LEMMO,Female,Cherida,994-95-6054,1953-01-11
3568,Winnah,NOVELLO,Female,Ediva,990-82-8187,1965-03-11
3638,Brittani,JUNDT,Female,Honey,928-12-4796,1943-08-26
3876,Magdalene,REHMEIER,Female,Tracey,950-67-7924,1996-10-16
4403,Ronalda,PLYMIRE,Female,Dodie,953-93-9378,1989-04-28
4891,Janean,PYON,Female,Christy,951-80-3780,1961-10-07
5003,Natassia,SIVERSON,Male,Mirilla,900-23-5199,1942-03-02
5015,Alida,HEPLER,Female,Margi,988-82-8760,1935-09-06
5033,Sorcha,SHERVILLE,Female,Claudelle,999-44-7623,1925-10-14
5283,Kassandra,ZUMPANO,Female,Jaquelin,927-75-1103,1929-02-21
5424,Zorana,VOGELER,Female,Arabella,907-60-9291,1972-09-19
5593,Irena,ROIK,Female,Elsinore,933-83-9108,1920-05-23
5676,Halimeda,BEGEMAN,Female,Diane-Marie,990-27-1434,2012-01-25
5744,Ingeberg,SELANDER,Female,Melisandra,944-15-4389,1948-11-19
5868,Aubree,LUCZKOWIAK,Female,Esma,918-74-8107,1940-06-10
6065,Anjela,APSHIRE,Female,Janka,907-69-4031,2007-05-12
6163,Jelene,BREECE,Male,Emelda,920-69-2898,2008-11-17
6246,Rosabella,AMBROSONE,Male,Rebecka,938-37-3831,1964-06-18
6368,Laural,SKEVOFILAKAS,Female,Bendite,900-10-3551,1987-08-18
6872,Janis,REVELO,Female,Michel,934-92-9986,1985-11-28
7181,Petunia,AHERN,Male,Correna,924-51-3570,2016-12-11
