id,firstName,lastName,gender,nickName,ssn,dateOfBirth
948,Filide,KESSELL,Male,Pennie,945-63-3822,1933-04-18
1021,Lucina,WIGLE,Male,Fernandina,993-17-6168,2015-05-29
1452,Gilbertina,WEIDERT,Male,Grace,957-41-5747,1995-06-28
1731,Octavia,PARADY,Male,Goldi,940-26-9480,1948-07-22
1805,Karmen,SIEVERDING,Female,Alidia,917-43-4524,1937-08-10
2026,Toni,RAYBUCK,Male,Jennica,925-49-9310,2001-07-13
2043,Ursala,SIBAYAN,Male,Juliane,951-30-3291,2011-08-07
2550,Katherina,GRIMLIE,Female,Kylynn,931-68-1897,2007-03-14
2694,Daphene,KEASEY,Female,Yolande,952-19-6047,1986-07-17
2999,Brandi,SGAMBATI,Male,Danica,908-11-5821,2007-12-18
3036,Anita,EGERT,Female,Isobel,995-26-2337,2015-06-28
3156,Emlyn,MOROLES,Male,Nicolea,904-16-1570,1977-02-26
3463,Hailee,KNOTEN,Female,Helyn,925-55-5483,1984-10-03
3465,Alena,ZIRKER,Female,Kaila,913-97-9713,1972-07-25
3507,Gillan,WITTE,Male,Constance,939-86-5813,1967-02-06
3623,Coralyn,WARDLE,Female,Ardra,909-73-9332,1963-02-16
3650,Tania,SUDBURY,Male,Betteanne,962-30-3663,1991-07-22
3664,Dorelia,KYHN,Male,Mattie,956-69-8697,1942-02-04
3827,Ruthe,ROAT,Female,Constantine,945-58-4108,2008-05-16
3834,Shir,BROCKHOUSE,Female,Brigida,991-74-5013,1922-07-26
3848,Ardella,HALBROOK,Male,Maiga,919-41-5989,1952-07-06
3858,Emmaline,GREENSTREET,Male,Nady,927-89-7564,1919-06-11
4018,Allys,VISHER,Female,Wandis,920-62-2086,1963-01-21
4477,Virginia,GOLIDA,Female,Elayne,926-95-4457,1932-08-28
4900,Etheline,STULLER,Female,Adella,923-57-9144,1957-02-08
5042,Deeyn,SOMERSET,Female,Alyssa,937-63-1726,1995-02-01
5607,Dora,NAO,Male,Cristina,920-87-2042,1990-11-13
5792,Melisande,VANZANDT,Male,Alys,937-16-1385,1929-09-13
5883,Chloris,REIDENBACH,Female,Mindy,925-25-1896,1973-10-04
5968,Joy,RUDISELL,Female,Margo,934-65-3399,1926-11-06
6202,Sherye,STEPHENSEN,Female,Fran,906-91-1453,1928-03-02
6205,Morena,MAGNIFICO,Female,Meggie,905-12-2625,1948-02-26
6317,Laraine,KAMMERER,Male,Devan,932-18-6745,1926-05-30
7029,Dulci,KINAHAN,Female,Nolana,988-68-9118,1926-12-14
7205,Denys,ALFARO,Female,Scarlet,979-11-7941,1962-06-20
7344,Katy,CAVALCANTE,Male,Pammi,951-64-9773,1935-06-16
7764,Leola,NAPIHAA,Male,Keely,909-72-7744,1957-06-28
7828,Dell,HUNDT,Female,Elenore,933-15-7618,1950-05-01
7998,Malva,SCHUERMAN,Female,Loni,985-56-7316,1973-07-28
8077,Petronia,LANGHANS,Female,Reiko,957-85-8478,1978-05-13
8097,Milena,JOEL,Female,Nessa,906-23-2356,1989-07-21
8206,Star,VOTAUA,Male,Norina,955-30-9290,1947-11-30
8457,Blinni,MARLAR,Male,Denni,949-36-3829,2004-04-09
8550,Jennilee,LONERGAN,Male,Cheri,992-41-6293,1973-12-27
9107,Britte,ZUCCARELLI,Female,Sara-Ann,936-13-5747,1934-02-16
9259,Giralda,DITCHFIELD,Female,Winona,918-77-9604,1940-08-11
9521,Crysta,REIKOWSKY,Male,Saudra,927-44-4927,1975-04-25
9936,Rosemonde,TANGARO,Female,Fanchette,965-60-5663,1987-07-18
10392,Moll,HARBORTH,Female,Maure,962-27-7959,2014-02-17
10507,Codi,SALAZAK,Male,Eloise,972-67-1665,2000-05-08
10539,Fey,DARSOW,Male,Zonnya,666-67-8707,2011-11-07
10816,Shana,BLOMDAHL,Male,Adah,918-89-1091,1966-02-28
11117,Abbey,AGARD,Female,Lisabeth,929-89-2964,1975-12-02
11250,Dianna,KASAHARA,Female,Aarika,918-87-7787,1985-04-07
11621,Perl,HESCOCK,Male,Dulcine,915-13-8852,1961-07-03
11693,Billi,BUDDE,Female,Tuesday,939-24-3380,1942-06-10
