id,firstName,lastName,gender,nickName,ssn,dateOfBirth
594,Idell,LANDRES,Female,Allix,986-51-7395,1946-05-08
733,Wrennie,CREDI,Male,Amata,963-33-6304,1968-05-17
935,Jacki,LOEPPKY,Female,Alisha,995-40-5641,1930-04-06
1359,Kellsie,DIFIORA,Male,Lee,959-27-1020,1989-05-02
1509,Brandais,BOWENS,Female,Courtenay,907-65-7170,1960-03-29
1554,Sharyl,BUXBAUM,Female,Pamella,951-54-9763,1996-12-06
1649,Pippy,TRANK,Male,Kelsey,953-20-9191,1946-08-30
1865,Christin,DANI,Female,Marianna,909-50-8497,1964-10-25
2081,Sibylla,SHEPARD,Female,Felicia,996-36-2303,2000-09-19
2122,Dreddy,SWINGLER,Male,Aubine,953-40-7580,1991-10-20
2166,Anallese,KIEWIET,Male,Gerri,965-88-8387,2016-02-17
2217,Illa,CORKILL,Male,Alyson,970-83-7628,2011-05-26
2867,Dayle,BRENOWITZ,Male,Renae,906-63-7777,1970-01-28
3035,Helaine,SCHLAEFLI,Female,Valentina,959-85-2290,1919-12-26
3527,Gayle,HEINE,Female,Karrie,993-67-9846,1965-03-02
3553,Gena,GENZEL,Female,Gertruda,978-33-9561,2001-01-22
3718,Leese,CREEKMORE,Male,Salli,666-72-9365,1927-08-10
4009,Fanechka,ACRON,Male,Kristina,909-59-7616,1963-10-15
4022,Catlin,FANION,Male,Lane,916-69-4014,1985-02-22
4065,Zelda,DILS,Female,Kirby,928-59-5407,1928-12-21
4266,Alma,SHANDS,Female,Theresa,968-93-3291,1951-01-02
4690,Birgitta,GINNINGS,Female,Georgeta,980-68-2639,1939-07-17
4702,Jilly,DIRAGO,Female,Marcelia,914-69-4492,1942-09-23
4844,Roberta,LIFFICK,Male,Corny,956-67-2750,2000-08-13
4849,Ann,BAKSH,Female,Nan,918-30-7383,1967-11-19
4916,Mia,HALYK,Female,Emelita,945-69-7766,1971-02-14
4940,Mindy,MCNEAL,Female,Dulcine,913-32-7704,1991-11-17
5376,Jo,HOLFORD,Female,Wanids,995-63-8470,1960-05-27
5784,Amabel,KEMPLER,Male,Nolana,923-42-8167,1967-11-12
6080,Marina,LOZAYA,Female,Caron,991-40-8357,1941-01-27
6131,Corette,STROUP,Male,Deanne,940-18-9834,1922-11-17
6191,Carlynn,BIELSER,Female,Windy,957-26-1833,1995-04-11
