id,firstName,lastName,gender,nickName,ssn,dateOfBirth
139,Deanna,JOERGER,Female,Harli,957-51-7912,1943-02-13
246,Maribelle,BOLDS,Male,Brandy,950-37-2234,2003-06-23
1190,Kessiah,FECHTIG,Female,Juliane,910-44-8206,1963-03-10
1196,Goldy,LUDY,Female,Latrena,909-56-9292,1941-12-18
1770,Maribeth,COLLAR,Male,Madelene,904-49-6367,1925-03-30
1781,Venita,STAMBACH,Female,Etheline,932-17-2382,1997-04-18
1888,Gena,MARFIL,Female,Aliza,922-18-3931,1979-02-10
1999,Lenka,GREENHAM,Female,Jemima,954-87-4978,2007-12-18
2165,Inez,MCPHERSON,Male,Alfie,990-84-3808,1938-07-22
2635,Pippy,HALLAS,Male,Pennie,939-55-8460,1944-07-10
2803,Diandra,MCIFF,Male,Harriet,917-20-9026,2002-05-01
2865,Beverlie,MAMON,Female,Ursulina,956-90-3314,1997-11-19
3025,Devondra,AMSLER,Female,Kassia,943-68-5460,2004-09-15
3427,Dannie,LINDBLAD,Female,Deni,990-39-5276,1934-03-28
3453,Dorthy,DALTON,Male,Nariko,922-22-4072,1964-11-29
3548,Carolann,DAYLEY,Female,Toby,952-30-6904,1929-08-31
3901,Essa,FORSGREN,Male,Melodee,911-28-1435,1987-12-27
4136,Rhianon,DROSS,Female,Gennie,953-87-8183,1935-06-24
4507,Nanon,BABIRACKI,Male,Frederique,925-81-4456,1932-08-14
4749,Ellen,BIDROWSKI,Male,Tess,938-42-5559,1921-09-23
5640,Brianne,SCHON,Female,Tonye,914-38-6929,1920-05-13
6173,Maren,SACCHETTI,Male,Layla,956-74-1613,1960-09-22
6448,Gerry,HADSALL,Female,Andromache,909-63-7437,1995-12-01
6511,Shari,MINEAR,Female,Marielle,908-56-7626,2005-05-31
6609,Tiffi,MARCINKA,Female,Martica,904-89-4695,1995-11-19
6729,Margarette,WARNTZ,Male,Junina,961-15-2785,1941-07-29
6732,Sonnnie,MUNSINGER,Female,Binny,958-14-1257,1954-12-15
6793,Eleen,MACPHERSON,Male,Virginia,920-52-1457,2015-04-02
6846,Karoline,COLE,Male,Alberta,904-35-5470,1924-01-10
7591,Consuelo,LEAVELL,Male,Lauralee,969-17-8360,2008-10-22
8218,Correy,STABERG,Female,Catarina,994-51-1277,1964-04-26
8334,Elsie,KEASEY,Male,Marinna,976-31-2161,1945-07-31
9064,Sula,BAZAN,Female,Virginie,996-18-3365,1936-01-08
9081,Emelina,ALEIZAR,Male,Phoebe,901-88-8614,1926-09-24
9151,Augusta,BOROSKI,Female,Nesta,999-61-5515,2008-09-05
9249,Kora,KIKO,Male,Nikoletta,936-37-5109,1929-09-13
