id,firstName,lastName,gender,nickName,ssn,dateOfBirth
312,Marylee,GENDRON,Female,Cyb,966-83-8506,1922-02-05
338,Kaylyn,GARCEAU,Female,Georgianna,991-43-9450,1969-07-26
425,Cookie,WYGAND,Male,Clarinda,907-62-1677,1975-08-06
445,Christie,SAVITTS,Female,Larisa,946-66-5228,1974-10-26
643,Guinna,ESPALIN,Male,Tiphany,982-61-4511,2013-06-05
680,Nanete,HANDY,Female,Fenelia,963-62-2710,2011-04-05
685,Genna,ALCINE,Male,Livy,906-56-1723,1943-07-19
771,Cassi,EDHOLM,Female,Tobey,922-56-1873,2003-07-30
1029,Sisile,REISHUS,Male,Heloise,997-74-6068,1962-04-14
1104,Gilberta,ORUM,Male,Jackie,972-67-2812,1965-02-25
1193,Natalina,ADKINSON,Female,Sioux,970-23-3760,1929-11-10
1377,Catriona,FAULSTICK,Male,Emmalynne,902-90-5827,1964-07-21
1389,Jo-Ann,PARVIS,Male,Vivyan,984-62-8497,1971-08-13
1614,Olimpia,HALTON,Male,Elysee,984-51-9099,1969-09-02
2008,Almire,WOLFENSPERGER,Female,Samantha,951-25-2008,1968-07-15
2073,Cosette,FALOR,Male,Sofie,959-29-9473,1942-04-17
2842,Claresta,FRIEDLINE,Female,Penelopa,926-45-5001,1987-02-26
2976,Natalee,BIDERMAN,Male,Melisande,941-50-7318,1961-12-04
3192,Elfreda,KOSTRZEWA,Female,Myrilla,933-41-8229,2005-06-11
3792,Kimberlyn,MERRIWEATHER,Male,Nonie,915-34-3818,2017-09-05
3928,Jinny,SPARTICHINO,Female,Emyle,946-81-8651,1970-06-21
3946,Ariela,OSTERMILLER,Female,Eustacia,943-17-5970,1960-04-17
3997,Joby,KINATYAN,Male,Denys,947-14-7173,1962-04-09
4016,Emelia,BERNSKOETTER,Female,Marrissa,951-44-8578,1965-12-22
4149,Andria,LEX,Male,Mirabella,947-55-1040,1951-06-17
4172,Lea,BLYTHE,Male,Eula,925-85-8976,1936-02-03
4466,Lani,BURRITT,Male,Suzie,965-89-6864,1984-10-31
4709,Cristabel,ESCOTO,Male,Edi,972-72-1754,1990-04-29
4899,Sammy,NABARRETE,Male,Tricia,947-59-7725,2007-10-06
4937,Ola,FRIOU,Female,Caril,910-60-9727,1924-02-15
5041,Dode,GIACOLETTI,Male,Katusha,986-72-4785,1992-06-17
5131,Brittney,LIZAOLA,Female,Kizzee,933-44-8164,1967-07-16
5890,Georgine,YAMAGUCHI,Female,Clareta,968-40-7374,1980-06-15
6106,Else,DUNEMN,Male,Dosi,990-69-2910,1989-07-18
