id,firstName,lastName,gender,nickName,ssn,dateOfBirth
169,Petronia,TIJERINA,Female,Dulce,978-82-7403,1968-02-16
751,Lorine,IVASKA,Female,Tessy,916-48-3480,1957-10-10
786,Gayel,PHILSON,Female,Shara,981-87-9908,1933-03-20
1243,Rosemonde,ATHERHOLT,Female,Lorine,954-11-2661,1991-03-28
1268,Wenonah,WORSELL,Female,Carlina,926-62-1919,1928-08-02
1286,Ruth,WARNES,Male,Leona,959-61-3526,1954-11-14
1384,Helga,SCHECH,Male,Juieta,912-94-3651,1940-05-21
1431,Latia,SWINFORD,Male,Cicely,905-43-8747,1956-05-28
1827,Inez,TAVOLACCI,Female,Viole,927-89-7126,1922-04-05
2159,Anna,MILFORD,Male,Adriana,939-62-2521,1990-04-11
2431,Roxine,SWETNAM,Female,Almeta,992-11-2939,1986-06-17
2617,Rochell,LABADY,Female,Julienne,982-81-5491,2011-08-12
2801,Karlotte,UHRHAMMER,Female,Laure,946-51-7313,1939-11-22
3455,Carroll,GELSTON,Female,Robyn,945-37-1626,1939-07-25
3560,Isabella,AZEN,Female,Dorella,975-61-6199,1921-10-23
3743,Kial,GOERTZ,Male,Ardine,925-10-5884,1970-03-13
3747,Hesther,PRINTY,Female,Nerissa,968-11-8798,1943-12-26
3749,Corabella,HAGMANN,Female,Molli,983-92-5935,1986-04-17
3774,Aurel,REASON,Male,Brietta,967-73-5819,1969-05-19
3788,Harli,WINDISH,Female,Edi,928-98-4280,1938-01-06
3805,Antoinette,DUBAN,Female,Mirabella,921-81-4139,1961-02-06
4476,Jeri,PIATKOWSKI,Female,Dennie,950-62-9002,2006-06-11
4496,Letizia,BADER,Female,Lynette,961-90-9704,1992-06-25
4779,Rhianon,CLAUCHERTY,Female,Maye,984-59-4563,1964-09-09
5024,Isahella,BERNSTOCK,Female,Nerty,924-50-8880,2001-10-27
5144,Stafani,HALLORAN,Male,Cathyleen,941-31-4668,1993-01-03
5289,Thomasa,SOHN,Male,Daryn,929-82-3854,1952-04-13
5491,Danita,ROGOL,Male,Alia,982-80-7981,2005-06-16
5501,Ulrike,RIFFE,Female,Edwina,950-44-6136,2006-05-14
5702,Bev,KLESS,Female,Myrta,931-62-9299,1932-08-09
6270,Harriot,SCHUTJER,Male,Judy,958-39-8531,1924-08-28
6300,Petronia,FARIA,Male,Starla,977-19-1133,1994-04-28
6536,Gwenneth,GUCKES,Female,Kylen,949-25-1794,2004-04-19
7298,Cecilla,NATION,Female,Pamela,946-15-3381,2005-01-03
7473,Mellie,MATSKO,Male,Flor,959-37-1823,1993-02-14
