id,firstName,lastName,gender,nickName,ssn,dateOfBirth
112,Brittan,GAJICA,Male,Marjory,963-53-1326,1981-02-14
113,Sandi,CONNER,Female,Jayme,982-24-8486,1927-01-30
155,Gillian,SWAB,Female,Koressa,991-16-7710,1948-09-11
167,Claudia,DEMERY,Female,Imogen,978-82-9044,1932-07-01
299,Gweneth,DAGNON,Male,Jacinta,985-22-1215,1951-02-21
385,Carla,KOFOED,Male,Avrit,951-21-5749,1970-05-02
736,Hynda,ADDAIR,Female,Alison,666-11-2530,1988-10-11
831,Deborah,WESCOM,Male,Isabelita,911-23-3991,2004-07-22
1042,Christiana,COMPHER,Female,Hadria,983-48-4260,1990-11-12
1599,Eugenia,ANGELICA,Female,Petrina,969-53-8798,1920-07-13
1738,Velvet,MCILVAIN,Male,Wanids,923-90-5587,1930-02-02
1882,Alexi,CREASE,Female,Carmon,936-55-2893,1933-09-10
2175,Aurie,FLEMMINGS,Female,Rubi,957-51-4304,1972-06-17
2364,Meaghan,WRIDE,Female,Dennie,942-23-6241,2001-04-26
2400,Madel,WALTEMATH,Male,Carolann,923-23-3775,1941-06-13
2403,Elianore,GOLDHABER,Female,Helyn,915-83-1697,1996-02-21
2672,Flora,BREMSETH,Male,Gwenneth,937-23-4466,1999-12-31
2878,Jo-Anne,KOEHNEN,Male,Claresta,954-25-2054,1934-10-30
3324,Faythe,OUSDAHL,Female,Staci,941-66-6837,2011-06-08
4131,Tiphany,BUSA,Female,Philis,910-25-7007,1943-06-04
4300,Jesse,ALEGRIA,Female,Dale,998-66-6619,1968-05-27
5009,Diandra,DARROUGH,Female,Estella,911-53-9706,1972-04-07
5172,Anetta,MAYORGA,Male,Hestia,969-70-7633,1985-12-15
5208,Ivonne,SKIDMORE,Female,Joell,926-47-2725,2018-09-07
5579,Tuesday,JESSUP,Male,Carlie,917-24-7759,1946-08-06
5915,Donna,BACKERS,Female,Oralla,935-76-2336,1951-08-27
5918,Vanny,LEITER,Male,Drona,977-46-2562,1919-09-19
6252,Britte,MOLDEN,Male,Lucy,957-77-3698,1932-11-25
6351,Hadria,PHOEUK,Male,Bryana,974-21-3662,1979-01-03
6605,Veronike,OBERLANDER,Male,Lissie,933-36-6559,1953-07-08
7010,Odille,COORE,Female,Vera,937-62-9318,1974-10-10
7139,Kimberlee,MOUSSEAU,Male,Josephine,953-95-1073,1929-01-04
