id,firstName,lastName,gender,nickName,ssn,dateOfBirth
138,Perl,CUCINO,Male,Blondell,962-87-4655,1979-04-16
207,Bonita,LEIKER,Female,Giralda,904-83-5860,1948-10-05
498,Stacee,BONAM,Female,Tally,962-49-2894,2013-04-06
511,Teodora,STEENECK,Female,Ronnica,993-56-9417,1951-12-20
637,Corabelle,LOPINTO,Male,Lurette,930-13-7579,1948-09-25
671,Jerrine,GOLDTHWAITE,Female,Katrina,909-28-2057,1965-08-16
866,Perry,HUSAINI,Male,Agna,947-85-1297,1926-06-19
1321,Bryna,MCEACHRON,Male,Christen,913-16-7602,1997-10-25
1358,Mariele,HALON,Female,Johanna,958-59-1709,1983-12-20
1576,Tressa,LIAPIS,Female,Sheena,998-48-1975,1938-05-20
1683,Hester,DANTONIO,Female,Isabella,941-95-6998,2011-12-01
2318,Margaux,BREITBARTH,Female,Flore,932-30-5182,1986-09-15
2560,Diandra,BUSSLER,Male,Harlie,937-67-5429,2008-05-19
2824,Anne,RUTECKI,Male,Alena,998-83-5427,1934-10-21
3011,Doralynne,PIIRTO,Female,Tina,922-10-8897,1955-07-27
3032,Magdalena,GAERTNER,Male,Gwyn,937-15-4724,1959-05-28
3309,Janetta,DUMPSON,Female,Reine,941-33-9759,1994-06-30
3615,Tawnya,MANCHINI,Male,Ottilie,909-22-6911,1920-12-08
3740,Cathie,PESCADOR,Male,Anissa,920-67-5229,1959-10-03
3882,Gussy,OSTING,Male,Juliane,977-60-7673,1950-04-19
3945,Maryl,KOC,Female,Luciana,952-68-3464,1995-07-05
4227,Bellanca,MORDAN,Male,Shayla,942-54-7139,1996-08-11
4238,Ashla,DEFREECE,Female,Anthea,933-12-5804,1957-04-28
4772,Dorette,WOLFENSPERGER,Male,Jasmina,937-62-8421,2016-03-27
4804,Zara,VANZIE,Male,Naoma,970-64-5825,1977-01-28
4857,Cass,BRUNER,Female,Belicia,944-65-3531,1947-06-08
4914,Gabriela,RAYMOND,Male,Anastassia,906-86-1754,1970-02-25
5098,Gertrudis,SURBER,Male,Ofilia,925-59-6821,1942-11-30
5257,Emelia,EMBELTON,Female,Alika,975-79-7809,1967-06-19
5549,Margery,VERRUE,Female,Kassandra,913-92-3275,1965-09-12
5824,Natassia,FINKENBINDER,Male,Kayley,991-36-6979,1922-07-18
6164,Desiree,MANGRUM,Female,Jacquelynn,998-77-2505,1970-10-24
6355,Ashil,RENTON,Female,Maxy,909-64-4924,1972-06-20
6411,Lynna,PARLET,Female,Kaitlyn,924-45-3094,1937-08-16
6681,Ferne,HEREDA,Female,Orel,983-52-6990,1938-03-28
6842,Hildagard,FERRILL,Female,Ivy,913-11-1508,2001-07-24
7341,Zena,CAMAK,Male,Farah,953-60-5605,1951-02-04
7707,Dore,HEINGARTNER,Female,Lotty,972-93-3973,2009-01-17
7899,Leandra,PEROZO,Male,Gabriella,927-14-8779,1943-06-28
7928,Klarrisa,POCHINTESTA,Female,Austine,968-31-7492,1992-02-23
8167,Alvina,AVILLA,Female,Morganne,984-23-1898,1983-11-09
8171,Laural,BEARDEN,Male,Billye,900-14-6097,1939-10-15
8743,Dorothee,PENNEY,Female,Constanta,957-76-2949,1925-12-11
9512,Margalit,KAUTZER,Male,Torie,909-98-9947,1970-12-07
9546,Noel,RASMUS,Male,Gerda,958-66-9591,1938-03-01
9580,Pearla,BUREL,Male,Jennilee,969-76-7556,1928-09-02
9704,Elly,ALLEY,Female,Heddie,993-10-5632,1959-03-28
9724,Katusha,ZORICH,Male,Aloise,946-29-5107,1947-08-23
9803,Harrie,COLLEN,Female,Dion,956-90-4011,2014-02-20
9834,Kerrie,HEINZE,Female,Leigha,984-36-4460,1990-01-10
10138,Claire,WALDIE,Male,Filia,948-60-5359,1977-02-20
10150,Sean,WITTBRODT,Female,Ruthie,960-80-7065,2012-08-13
10365,Meryl,LUEDERS,Female,Marline,998-68-4061,1930-11-12
