id,firstName,lastName,gender,nickName,ssn,dateOfBirth
234,Fanechka,LABOMBARD,Male,Kare,972-18-8551,1940-11-15
239,Caryn,MARRELLO,Male,Modesta,907-50-8406,1937-05-19
341,Rosemarie,DURANDO,Male,Cathrin,942-43-3606,2000-03-30
610,Johanna,BOTTON,Female,Pamelina,907-22-4080,1929-07-14
891,Dasi,RAPE,Male,Augusta,925-12-6220,2015-10-10
1437,Alleen,LIPSCOMBE,Male,Dominica,990-18-9520,1978-08-16
1761,Kirby,GARDENHIRE,Male,Christiane,962-94-9025,1974-04-15
1923,Abagail,WHILE,Female,Kaila,666-10-2760,1978-06-12
3193,Lotty,ZUPANCIC,Female,Lulita,945-97-9399,1934-08-18
3418,Clementine,JUREWICZ,Male,Gilemette,970-18-1285,1996-10-31
3502,Leoine,DEVINNEY,Female,Sher,979-78-9046,1930-12-07
3595,Timi,BURDI,Female,Antonina,987-53-1808,1985-08-16
3870,Cherish,FEDORKA,Female,Wini,992-60-6239,2014-11-19
3905,Virginia,HELSING,Female,Petronia,981-96-8911,1990-06-08
4010,Taryn,SHED,Female,Letta,991-56-8772,1926-03-21
4294,Glennie,SIEGRIST,Male,Dari,911-60-1357,2005-12-07
4637,Waneta,HEDDING,Female,Sherry,987-29-6456,1938-07-20
4817,Sherill,WALLAKER,Male,Josy,905-26-7555,1969-08-21
5255,Madella,ANTONY,Female,Jonis,925-59-8098,1998-09-08
5326,Mattie,OSTERLUND,Female,Ninon,988-92-4384,1970-05-06
5406,Trista,TRIGURO,Male,Jsandye,925-28-4443,2015-06-13
5714,Elnora,OGEN,Male,Aurilia,971-13-1702,1923-12-18
6153,Katina,HALTIWANGER,Male,Anatola,919-60-4197,1967-06-16
6336,Petronilla,LASCARO,Male,Goldi,914-82-9615,1946-07-12
6674,Edi,SPINELLI,Male,Denice,936-71-4369,1996-10-24
6686,Clarita,SUSANIN,Male,Jessamyn,978-16-3733,2016-02-16
6996,Laurie,JUNGHANS,Male,Ladonna,996-78-5786,1933-01-28
7075,Alisha,WEITZNER,Male,Hanny,929-65-9481,1930-07-04
7744,Ofelia,HOYOS,Female,Rayna,907-56-4457,2008-06-19
7962,Sibella,SILGUERO,Female,Leena,943-59-3011,1960-07-30
8023,Faythe,BUECHER,Male,Kaylyn,916-91-8032,1963-03-30
8142,Alene,DOWHOWER,Female,Floris,935-92-3244,2007-03-17
8503,Phebe,SIUDA,Male,Netta,975-31-8182,1953-01-23
