id,firstName,lastName,gender,nickName,ssn,dateOfBirth
308,Toma,FURGISON,Female,Etty,992-93-1815,1945-12-17
604,Paola,JAE,Male,Estele,929-64-5173,1977-10-26
810,Jacquelyn,GLAD,Female,Horatia,969-56-4944,1935-10-27
842,Tomasine,FERREBEE,Male,Jesselyn,949-48-6039,1926-04-05
899,Daffi,MONZ,Male,Ashleigh,932-52-1544,2007-08-15
930,Shandy,DALGLEISH,Female,Clemmie,948-10-3848,1988-10-16
1065,Rosaleen,MARLOR,Male,Kalina,908-51-1839,1929-05-15
1095,Oriana,BLESSETT,Female,Dorian,938-21-2980,1985-07-21
1221,Theo,CONFER,Male,Melosa,999-29-5186,1992-12-07
1305,Sarette,EMMANUEL,Female,Tillie,900-11-6890,1936-01-01
1317,Janna,DEROSSET,Female,Sarah,946-42-7644,1941-05-31
1568,Giacinta,WILLER,Female,Min,666-34-3197,1921-01-26
1814,Carolan,KEICHER,Female,Camila,952-28-3480,2017-10-02
1847,Gustie,HAMSON,Female,Belva,983-63-6331,1978-08-01
1962,Maryellen,BALDREE,Female,Rosaline,948-76-5161,2000-01-25
2260,Anna,BOUTEN,Female,Cassy,934-54-1968,2011-12-21
2401,Eileen,CESPEDES,Male,Naomi,914-49-4165,1945-01-17
2459,Ysabel,SOBUS,Male,Katee,981-76-9821,1975-05-19
2540,Gene,DYKAS,Female,Stacia,980-32-8541,1955-12-17
2969,Tressa,HAUSER,Male,Amberly,930-20-1910,1963-11-03
2972,Karine,MONARCH,Female,Jeralee,994-31-8141,1947-05-19
3022,Roxi,ABATE,Female,Gustie,981-29-6980,1938-10-14
3215,Kristy,JUSTASON,Male,Sioux,965-27-7756,1930-02-05
3230,Roxi,HOGANCAMP,Male,Mariquilla,955-96-9460,2007-10-02
3293,Gaye,CICHOWSKI,Female,Malva,982-37-5529,1959-06-26
3816,Viole,FABELLO,Male,Val,939-76-9455,1935-02-10
3965,Babara,JURY,Male,Lorry,965-79-1009,1999-04-06
4216,Inga,VALOT,Male,Carolann,943-51-4157,1932-02-11
4328,Dodie,WALZ,Female,Ailsun,929-35-1017,2003-03-01
4638,Alecia,SIMBECK,Male,Petronia,990-23-3029,1997-05-08
4706,Nevsa,BRESSI,Female,Shaylah,997-30-8065,1993-07-03
4763,Myrilla,BACKERS,Male,Giovanna,956-57-1407,1983-03-12
4865,Lauralee,MINCER,Female,Rivy,921-42-1478,1969-10-20
