id,firstName,lastName,gender,nickName,ssn,dateOfBirth
100,Tressa,BOLDER,Female,Roze,922-11-5642,1941-12-17
247,Moria,EVARTS,Female,Corrianne,979-49-9485,1973-10-18
467,Wanda,STOYANOV,Female,Amalea,956-14-7512,1970-04-29
528,Diannne,SCALICE,Male,Revkah,938-89-5179,2004-10-28
992,Bonnie,CRAPE,Male,Melony,906-78-1091,1926-04-04
1617,Antonia,VANOSDEL,Female,Ginny,956-29-5682,1945-06-10
2503,Karrie,PARRIOTT,Male,Julianna,948-22-3092,1986-09-23
2608,Joellen,SCHIE,Female,Gayel,943-15-8841,1958-08-18
2664,Melloney,ECKHARD,Male,Odelle,929-92-3091,1936-04-16
2912,Kaye,WEATHERMAN,Male,Phoebe,924-85-8110,1932-05-01
3257,Gabi,MCCANCE,Male,Sherye,983-43-6967,1944-12-05
3266,Leontyne,GUESMAN,Male,Darby,931-60-4963,1965-11-15
3471,Sephira,SCHRAUB,Female,Gisella,991-12-8832,1967-02-04
3577,Eleanore,HETZEL,Female,Elnora,928-33-2459,1921-06-21
3588,Zaria,MONAS,Male,Julie,942-69-5608,1956-12-09
3860,Corrinne,SANTY,Male,Ezmeralda,908-28-2324,1946-05-29
3903,Arluene,DEMARRAIS,Male,Rhona,911-42-6935,1950-07-15
4624,Johannah,SPOTH,Male,Henka,933-55-1347,1922-10-20
4917,Licha,LAXTON,Male,Kath,900-48-3130,1955-03-01
5094,Gipsy,CASSAR,Female,Clarine,936-15-6633,2013-06-21
5328,Bebe,HEISSER,Female,Moina,961-68-4227,1989-03-01
5355,Jean,BULMER,Female,Lizbeth,944-12-7897,2008-12-18
5487,Rona,ROTELLA,Male,Charlena,988-34-4436,2002-08-03
5916,Constance,BIGGAR,Male,Muffin,912-48-4436,1933-01-05
6170,Tierney,MANALILI,Female,Sammy,909-37-7984,1928-02-26
6344,Rosanne,ELLENS,Male,Rosalinda,919-97-2757,1946-09-23
6370,Deane,BACH,Female,Amata,961-25-8689,1926-04-13
6602,Bertha,SCHEY,Female,Lonni,953-63-7038,1993-02-10
6782,June,STAIB,Male,Cathryn,970-20-5186,1951-05-02
6813,Alvira,PIRIEDA,Female,Caroljean,666-28-8830,1928-10-17
7005,Norene,JEFFIRS,Female,Ibby,926-41-3862,1990-09-30
7316,Bobine,AHLQUIST,Male,Hedvige,987-64-6267,2014-10-26
7912,Conni,EPPERSON,Female,Stoddard,922-60-8183,1942-02-05
8158,Alidia,KENDERDINE,Female,Trula,970-70-2217,1956-06-04
8200,Sheelagh,CONWRIGHT,Male,Arlette,982-28-7457,1984-02-28
8568,Carla,BERING,Female,Aurie,984-23-2762,1963-07-25
8569,Wendye,ZANGHI,Male,Mignonne,981-85-8335,1970-01-11
8717,Hailee,ESQUEDA,Male,Willy,989-87-5125,1946-07-18
9012,Enriqueta,WALEGA,Female,Ermengarde,922-88-9663,2016-06-16
9241,Lonee,HAYNESWORTH,Female,Juliana,950-15-6077,1954-06-20
9291,Estell,HERTENSTEIN,Female,Gloriana,958-70-4389,1943-05-28
9605,Cary,ROSIN,Male,Ronnie,967-29-2768,2013-05-25
9744,Malory,MCDONNALL,Male,Fanni,955-87-3655,1924-03-28
9781,Elenore,ORELLAMA,Male,Cristal,922-69-3628,1927-06-13
9824,Enrika,DANSEREAU,Male,Giralda,921-45-1289,2019-07-24
10077,Teresa,EISERT,Female,Vikki,980-22-7638,2017-05-28
10210,Melisent,PEETS,Male,Lynnet,984-43-9715,2015-12-26
