id,firstName,lastName,gender,nickName,ssn,dateOfBirth
314,Walliw,SEDDON,Female,Paula,988-62-4901,1927-08-14
408,Dusty,MOSSEL,Male,Ailyn,956-19-7225,2001-08-09
924,Dagmar,VALDOVINOS,Male,Sheri,989-31-6864,2019-07-27
973,Anna,CHAPELLE,Male,Harley,991-90-9572,1984-07-22
1101,Darryl,BARBUR,Female,Sherry,997-72-6914,1949-11-08
1173,Elaine,LEINWAND,Male,Frederique,927-31-9569,1944-03-10
1275,Ebony,SEGARRA,Male,Monika,909-43-1511,1994-01-31
1324,Catrina,MIERZWIAK,Female,Barbi,965-29-2921,1962-06-03
1370,Victoria,CERAVOLO,Female,Jacenta,942-78-6888,1993-09-18
1462,Sena,DELLAROSE,Female,Merna,953-47-3908,1940-03-16
1978,Fidela,BOSSERMAN,Male,Farra,908-76-1646,2013-12-16
2046,Imogene,CALLERY,Male,Grata,926-95-7537,2006-08-26
2099,Junie,LIQUET,Male,Neilla,926-49-2885,2019-06-23
2148,Nanine,GOVERNALE,Female,Olia,987-36-6221,1992-05-16
2319,Yoshiko,SOPER,Female,Gail,996-50-7609,1983-11-03
2776,Perle,KITE,Female,Conny,977-44-4557,1981-03-14
3101,Sharyl,DUSI,Male,Liz,909-23-4922,1953-07-16
3168,Minnaminnie,BABINE,Female,Row,966-43-1823,2000-04-04
3642,Lela,PEARCE,Male,Verine,994-72-3794,2006-01-19
3677,Myrna,RAINFORD,Male,Oneida,961-79-7059,1982-02-04
3708,Merle,NAVALTA,Female,Druci,901-47-2466,1964-04-01
3851,Claudelle,PYO,Male,Eustacia,921-94-5182,2002-01-27
4043,Maddalena,DEFILIPPO,Male,Netta,981-13-8687,1997-05-25
4621,Shayne,MARGOLIN,Female,Roberta,920-17-2698,1968-07-29
4897,Catherin,SOBIERAJ,Female,Meris,967-96-7697,1942-09-05
4907,Tallie,SHINABERY,Male,Jerrylee,904-62-9665,1921-09-03
4963,Sadye,MONTAYA,Male,Ray,991-93-6264,1987-12-20
5407,Gilligan,YANAN,Male,Robinet,990-20-8045,1997-10-04
5526,Bennie,BLAKENSHIP,Female,Mabel,986-95-1871,1944-03-29
5645,Jocelyn,MCLURE,Female,Feliza,910-14-4787,2005-06-28
5728,Marlee,NIEHOFF,Female,Ermengarde,907-75-9969,2016-08-14
5819,Sofie,FREMONT,Female,Noel,985-74-5234,1924-04-24
5979,Irma,SCHULTZ,Male,Morganica,936-77-8466,1934-06-28
6009,Gerrie,MARDER,Female,Starlin,960-83-7157,1992-04-09
