id,firstName,lastName,gender,nickName,ssn,dateOfBirth
429,Niki,GEVORKIAN,Female,Aurelia,951-67-1722,1933-08-31
587,Martita,PETRETTI,Female,Lia,918-21-9736,1926-09-07
628,Virginia,GUGER,Female,Noell,966-94-7353,1951-08-03
636,Cecilia,CHRIS,Male,Phebe,912-91-9900,2011-12-26
846,Aili,JESSEN,Male,Marje,969-73-6624,2002-07-19
1340,Charlotte,MONTOUR,Female,Cissy,930-97-9352,1929-08-20
1454,Morganne,ALCIDE,Male,Maisey,991-31-9063,1983-02-24
1544,Libby,HAMMITT,Male,Shani,994-19-7432,1942-07-17
2183,Stormie,SITACA,Male,Casandra,973-83-9036,1927-03-08
2406,Courtney,KEMPH,Male,Caye,965-25-6958,1957-08-10
3724,Ardyce,DIRLAM,Female,Hedvig,993-52-4056,1944-02-25
4036,Rita,JUHAS,Female,Lilas,955-92-7136,1980-09-09
4107,Rosalinde,VEEN,Male,Erminia,948-72-8620,2011-10-28
4142,Kayla,SIMICH,Female,Dania,967-12-9012,1986-08-28
4225,Rosalind,RAUTIO,Female,Kippy,914-42-1869,1959-08-09
4268,Odelia,ZANCO,Male,Tommie,991-18-1601,1989-03-17
4381,Livy,COTEAT,Male,Myrtia,959-93-9199,2007-04-19
4415,Robina,JEFFERIES,Female,Dorice,945-59-5463,1958-06-23
4594,Elora,HOWELLS,Female,Lena,972-91-3591,1958-04-24
4676,Randy,MIRALLES,Male,Suzette,950-23-2862,1976-03-20
4723,Theda,CONNON,Female,Emelina,983-82-2584,1976-02-25
4728,Latashia,LUSTY,Female,Melly,954-53-9586,1970-04-24
4995,Elane,ENBODY,Male,Dorothea,961-80-7558,2018-11-26
5069,Ronnie,BRWON,Male,Roobbie,999-96-4372,1944-01-27
5274,Leola,RIEBAU,Female,Appolonia,967-54-3460,1976-11-04
5354,Dido,KY,Female,Sileas,954-68-1134,2016-02-15
5452,Nonnah,ALESSE,Female,Gertruda,928-68-8437,1920-10-13
5456,Lainey,TANSIL,Male,Ardene,982-14-2336,1972-08-24
6000,Berta,VENECIA,Male,Jessica,904-63-5467,1923-06-03
6365,Suzanna,RAS,Male,Mona,983-57-1551,2011-08-14
6989,Celesta,WINTERBERG,Male,Gertie,951-38-8866,1962-08-05
7023,Ruby,KINKADE,Female,Jocelyn,995-74-2731,1974-07-15
7275,Dulci,HAFFORD,Female,Jany,938-98-5234,1963-06-24
7647,Isa,GUIEB,Female,Margarete,900-80-4987,2009-01-23
7686,Aimil,HIRD,Female,Nannette,915-95-4103,1996-12-03
7802,Willie,KOLIAS,Male,Tandi,958-63-7228,1972-10-07
8031,Ruthann,BOMPANE,Female,Annie,951-41-2889,1965-12-19
8188,Anabel,DICKE,Female,Gilligan,988-65-6642,1965-12-24
8220,Dannye,BRUSSEL,Male,Christalle,903-92-3446,2006-05-16
8435,Inna,LACOVARA,Male,Ericha,956-50-2615,1981-06-28
8558,Rosalind,DESIR,Female,Gnni,945-14-9578,1940-10-21
8576,Rina,BEEMER,Male,Gertrudis,914-35-3135,1970-08-29
9219,Sophronia,PENCEK,Female,Sula,911-31-9158,1924-02-08
9454,Barbie,OBANDO,Male,Jo,962-52-9820,1995-05-26
9572,Anderea,REGER,Female,Milka,982-10-4277,2008-10-28
9590,Maureene,RAIGOSA,Female,Valentia,935-46-9838,1977-02-20
9955,Marena,MATKOWSKI,Male,Grayce,973-68-7495,1933-08-15
10126,Bambie,SWINDELL,Male,Korie,981-26-2291,1963-05-11
10673,Wanids,VITALO,Male,Truda,964-51-4267,1990-11-14
10865,Annelise,FERGESON,Male,Saree,960-53-1727,1984-09-20
10902,Clari,GOODNOW,Male,Carmelina,947-45-2675,1975-09-27
10944,Helga,ROOKSTOOL,Female,Chrysa,942-54-4533,1944-04-02
11278,Shela,BOROWSKI,Female,Karena,929-63-1014,1984-12-23
11426,Ynes,CERBONE,Female,Celestyn,975-38-3219,1937-09-19
11609,Nicholle,HILLER,Female,Corinne,981-32-4289,1966-08-23
11719,Lebbie,GROENEVELD,Female,Dedie,962-88-8677,1978-05-24
12012,Audy,PATRICE,Male,Ailina,934-25-2966,1925-11-24
12061,Jeana,ESKEW,Male,Karlene,909-39-9689,1969-03-25
13111,Albertina,FOERSTERLING,Female,Anestassia,666-66-3973,1995-09-17
13431,Brynn,BENEDUCE,Male,Leeanne,917-93-5210,1921-08-14
13600,Sharon,LOVIG,Female,Winni,934-85-4595,1932-09-25
13608,Jacquenette,KOCI,Female,Shari,940-90-6861,1958-02-08
13623,Mireielle,BRZOSTOWSKI,Female,Agnella,910-10-2584,2013-10-18
13788,Cicily,DEUERMEYER,Female,Theresina,948-71-3942,1969-04-16
13831,Rasia,HO,Male,Anita,924-36-7162,2005-07-25
13980,Melisenda,GEARHART,Female,Marty,945-17-1329,1951-08-10
15177,Siouxie,TUMBLIN,Male,Kip,943-88-7011,1956-04-28
15619,Katuscha,SARGIS,Female,Anni,991-71-7065,2014-05-07
17284,Iris,SAVO,Female,Eleonora,999-28-3380,1937-05-16
17404,Giuditta,KEMERY,Female,Veriee,931-55-1803,1985-10-09
18519,Sheryl,DINOVO,Male,Margalo,991-22-2817,1986-01-02
18977,Lois,SELZ,Male,Claude,952-66-8012,1996-09-14
19320,Zorana,SHELLUM,Female,Elysia,995-88-8685,1985-09-17
