id,firstName,lastName,gender,nickName,ssn,dateOfBirth
583,Dorisa,KESTEN,Female,Bernete,947-87-5496,1977-12-23
782,Shaun,SENDERLING,Male,Daisi,984-97-4322,1984-08-25
791,Edee,BOGGI,Male,Kimbra,913-25-6164,1920-07-14
999,Anestassia,NIEDERHAUSER,Male,Vikky,944-19-6857,2000-04-26
1223,Lilllie,MATTHES,Male,Adriaens,957-54-9069,1944-03-22
1735,Iona,HOYING,Male,Bonita,943-46-4835,1934-05-28
1932,Waneta,YOSEPH,Female,Geri,988-76-3123,1989-10-24
1974,Hannie,VALENSUELA,Male,Libbey,975-34-7871,1963-10-10
2151,Tiphanie,BADEAUX,Male,Andriette,992-34-7106,1964-06-24
2391,Catherine,KACHMARSKY,Female,Rozalie,987-93-5262,1941-05-19
2504,Leonie,ENSEY,Male,Antoinette,926-30-1559,1990-10-18
2844,Emma,QUIVERS,Male,Jacki,999-70-4679,2010-07-11
2977,Dasi,HOPPEL,Female,Penelope,912-11-7521,1973-09-15
3053,Berenice,SERCOVICH,Male,Carmela,951-48-4061,2014-02-18
3565,Cara,FITZMAURICE,Female,Jewelle,929-61-4085,1964-07-15
3626,Eyde,BURETTA,Male,Aigneis,970-36-3223,1965-07-29
3667,Wileen,SCHANZENBACH,Female,Catharina,903-82-6373,2008-08-10
3826,Katuscha,HURLEY,Male,Alyce,995-61-5698,1970-04-02
3978,Morganica,OUDERKIRK,Male,Zena,970-80-8219,1994-05-14
4057,Mala,NERO,Female,Papagena,919-60-9476,1943-08-15
4369,Liuka,VISOSKY,Male,Almira,998-54-9493,1992-05-08
4464,Rahel,YAPP,Male,Sibelle,937-80-5237,1929-05-11
5022,Kikelia,STAROWICZ,Male,Robina,905-37-9219,1992-02-18
5123,Ninette,MALVIN,Male,Julieta,992-15-8875,1954-07-13
5233,Callida,KALAWE,Female,Vanna,935-81-9515,1989-05-23
5312,Venus,KAETZEL,Male,Shannon,932-60-5987,1952-08-12
5320,Kanya,CALVELLO,Female,Hyacinth,984-74-8828,1980-11-16
5399,Catlee,CHESNEY,Female,Kessia,959-91-2306,1979-09-27
5624,Mary,LUPIANI,Male,Arleen,912-77-1820,1927-07-15
5749,Kitti,WASHER,Male,Dacie,963-32-9713,1975-04-21
5852,Maia,DEFINA,Female,Michaeline,965-15-1241,1960-09-16
6286,Bunnie,SHOWDEN,Female,Brandi,974-68-3397,1995-05-01
6466,Joletta,BARRIER,Male,Tania,992-94-8688,2006-03-22
6849,Seline,SIGWORTH,Male,Willa,986-71-8151,2005-06-05
7100,Carmelita,MAEWEATHER,Female,Tim,937-36-3806,1929-06-07
7339,Willabella,FAUX,Male,Pauli,993-23-9128,1962-02-21
7628,Constanta,FRANZMAN,Female,Ranna,905-96-1671,1986-02-20
7697,Norri,HOMANS,Male,Lane,666-42-2199,1974-04-02
7806,Marylynne,BREACH,Female,Trish,919-49-4648,1968-07-27
