id,firstName,lastName,gender,nickName,ssn,dateOfBirth
262,Alexis,RATHMANNER,Female,Sarina,666-86-1414,1941-08-08
325,Betsey,CHALLINOR,Female,Florrie,921-75-2503,1942-04-21
406,Lianna,DESPER,Female,Malissia,922-32-9922,1919-10-23
624,Lenka,VIETZKE,Female,Shir,936-35-1064,2003-09-09
998,Lilias,MUSHTAQ,Male,Estrella,932-33-5801,2000-10-16
1567,Elfie,GATTON,Male,Becka,922-50-5270,1998-02-06
1694,Laurene,CRUMPLER,Male,Emlynne,955-49-7871,1957-06-28
1899,Georgianne,JANNISE,Female,Fredra,991-79-1576,1958-01-28
2227,Chelsea,GLOE,Male,Moyra,907-77-9579,1964-07-15
3399,Clari,SONOSKI,Female,Meghan,998-16-4339,1967-07-16
3532,Renell,HAMMERSCHMIDT,Female,Sybyl,983-85-4103,2006-01-18
3636,Carline,KILCULLEN,Female,Sheela,973-45-2057,1953-02-26
3689,Marysa,TUNNEY,Male,Kristel,976-61-8308,1998-01-11
3752,Harrie,RAFTER,Female,Ann-Marie,928-30-4782,1957-10-09
3823,Laurianne,BISACCIA,Male,Leila,921-31-7711,1960-05-11
4354,Sorcha,BARTHELEMY,Female,Ted,995-42-7291,2014-10-06
4513,Verile,AQUERO,Female,Stepha,903-17-1136,1920-08-05
4563,Kania,SNOWDON,Female,Erminie,900-16-8633,1985-08-03
4625,Federica,BURKLEO,Female,Delia,951-86-7656,2008-06-08
4879,Theo,COPONEN,Female,Elinor,938-63-9025,2017-09-17
5038,Perl,ROOP,Male,Shalna,973-73-8278,2008-08-19
5228,Jerrilyn,CRADLER,Male,Marlyn,996-23-2973,2006-12-30
5230,Devan,VANALLER,Male,Marthe,972-48-2726,1954-05-22
5270,Babita,SCHLEICHER,Male,Pia,938-44-3902,1961-09-16
5425,Lucia,BUSHAW,Female,Aeriela,945-84-9028,1973-01-31
5453,Hermione,LOFINK,Female,Crista,934-21-2346,1966-12-19
6022,Matelda,STAHMER,Female,Verine,986-86-3511,1985-09-13
6123,Mathilde,GOUSE,Female,Ruperta,992-64-8327,1934-05-12
6563,Elizabet,STORIE,Female,Anabelle,986-51-6564,1936-04-12
6728,Ilka,OLSHEFSKI,Male,Kaycee,903-65-9197,1920-04-08
6909,Shirline,LAMUS,Male,Mariam,910-63-7850,1977-06-09
6957,Zorina,HANUSEY,Female,Eustacia,922-26-1049,2001-08-31
7224,Gilemette,TRISTAN,Female,Gertrudis,988-84-3967,2014-12-11
7425,Lynett,LANGELLA,Male,Dulciana,992-98-9106,2015-02-07
7798,Betta,WALCZYK,Male,Marge,940-52-6834,1949-10-19
7888,Stepha,MALENFANT,Female,Jillene,911-18-6784,1935-04-01
8015,Ellie,CRAFTER,Female,Charity,994-52-5705,1973-05-29
8554,Valina,TOLDNESS,Female,Agnese,975-49-6194,1952-12-01
8814,Beryl,DASILUA,Male,Blake,936-30-7246,2016-07-14
8859,Ameline,ROSENOW,Female,Florella,970-39-1959,1988-10-27
8876,Marylin,RINGWOOD,Female,Tisha,999-61-3978,1930-04-02
