id,firstName,lastName,gender,nickName,ssn,dateOfBirth
212,Jaquith,CASSANI,Female,Miranda,950-26-2208,2016-03-20
766,Frankie,TIPPING,Male,Cass,945-74-4180,2000-04-18
779,Sharline,SAWATZKI,Female,Adda,957-96-9649,2002-04-10
970,Chandra,HERRUD,Male,Stafani,972-29-7365,1999-06-08
1362,Helenka,YASUDA,Female,Sukey,938-71-7608,1975-03-10
1501,Missy,RENSCH,Male,Chrystel,996-98-4200,1996-08-05
1924,Claire,GOWER,Female,Merrielle,939-38-2150,2008-02-05
2276,Dorothee,GOLZ,Female,Janeva,997-16-3946,1995-03-24
2294,Tim,HARDERS,Male,Ema,914-12-1849,1938-06-10
2358,Mab,KIEFERT,Female,Isidora,939-83-1385,2019-04-02
2546,Crista,ALCINE,Female,Aliza,971-89-5394,2011-08-01
2908,Demetris,TUTT,Male,Calida,978-35-9255,1968-12-21
2926,Natala,WHILDEN,Male,Elicia,991-20-8278,1970-12-25
3067,Tatiania,YAGLE,Female,Orelie,984-51-6862,1953-02-04
3175,Auria,STIEGMAN,Female,Brenn,964-87-6996,2000-10-19
3828,Dianemarie,RYLAARSDAM,Female,Roch,991-97-6803,1997-09-29
3853,Alanah,DENIKE,Male,Enrichetta,929-72-2473,1970-04-29
4128,Jaclin,KARNISH,Female,Cathi,938-87-8749,1958-12-13
4506,Fenelia,RYS,Male,Laurena,945-44-7919,1957-07-25
4542,Sissie,VOLKERT,Male,Tarah,961-66-9748,2006-07-23
5138,Nita,MINATRA,Male,Karoline,666-85-8964,2018-02-06
5218,Harriot,DETOMA,Female,Tamar,961-60-6961,2017-02-09
5529,Ashlen,HEMPLE,Male,Afton,960-37-2917,1956-03-19
5569,Hallie,MCNETT,Female,Ilse,965-78-8701,2012-09-02
5634,Eartha,TISE,Female,Simona,951-83-3735,1943-06-06
5735,Adriane,EGERTSON,Female,Margaux,935-58-4101,1983-04-11
5926,Agretha,MOLDONADO,Male,Bobbi,939-63-4046,1992-09-03
