id,firstName,lastName,gender,nickName,ssn,dateOfBirth
770,Fifi,FEENY,Male,Shandeigh,992-38-1256,2003-11-15
793,Oralla,EARLEYWINE,Female,Mirilla,971-90-2634,1970-12-21
832,Teddi,OROPESA,Female,Isabel,999-13-3463,1936-02-09
862,Sybila,DUMKE,Male,Alene,992-69-9510,2016-06-16
1006,Georgette,PORTERA,Male,Domini,912-57-6626,2018-04-06
2083,Adeline,NISHIMURA,Female,Stephenie,932-24-5964,1951-07-15
2245,Courtney,CATELLA,Male,Cyndie,958-32-5705,1920-07-11
2602,Julee,INNIS,Female,Claretta,991-62-4941,1986-03-05
2814,Patrica,GRINER,Male,Roxie,968-77-7492,2003-05-22
2892,Norine,KRAKOWSKY,Male,Annissa,947-87-7798,1975-11-10
3128,Cahra,LOVETTE,Male,Cecilia,951-87-5775,1976-05-04
3186,Kyrstin,MORAVEK,Male,Chrissie,942-61-6360,2002-08-24
3279,Emlynn,SINDONI,Male,Zelda,970-85-8615,1954-04-09
3443,Mersey,BERTAGNOLI,Female,Agnese,944-89-7560,1978-07-01
3706,Nessa,DRABANT,Female,Marthe,666-67-2175,1983-05-03
3786,Alidia,LINGBERG,Male,Amaleta,922-31-7244,1977-05-27
4212,Leoline,ABATI,Female,Rosabel,940-76-6592,1924-07-06
4351,Maddi,MESSEL,Female,Shandee,984-21-4142,1972-04-14
4449,Amalia,HANIFY,Female,Kirsteni,997-98-6352,2010-01-12
4615,Chris,AVITIA,Male,Nari,919-47-1819,1975-10-14
4644,Wilma,ORIS,Female,Carmine,959-81-2066,2012-01-10
4712,Nonnah,VOGES,Female,Lesli,993-27-3685,1935-07-08
4734,Vevay,BRILOWSKI,Female,Meris,929-25-7296,1921-08-13
5402,Joyan,VALDES,Female,Rosalynd,905-73-1473,1936-03-29
5419,Emma,GURSKE,Male,Simona,902-48-5820,1999-05-06
5423,Rodi,CILLEY,Female,Daisy,934-42-1642,1962-04-27
5513,Livia,STILLABOWER,Male,Bernelle,963-72-2336,1990-08-25
5704,Adaline,MCCART,Female,Arlena,900-42-4945,1992-10-30
5725,Tracie,GRANDMONT,Female,Sybille,966-56-5111,1959-10-23
5732,Sandi,ALCIDE,Male,Patrice,974-40-7343,1996-09-14
6002,Delly,AHLBORN,Female,Jacquelynn,985-87-1575,2005-05-15
6209,Alysia,SPOLAR,Female,Edita,970-69-2423,1938-06-28
6434,Doralynne,ROMRELL,Male,Genevieve,972-29-3864,2009-10-07
6516,Effie,ENAMORADO,Male,Hayley,938-80-4454,1954-09-12
6988,Fidelia,GAGNON,Female,Jerry,993-14-7265,1955-07-03
7651,Rosie,RANDY,Female,Christiane,982-25-4245,1999-08-16
7894,Brooks,MCKLVEEN,Female,Saloma,919-78-5894,1930-11-29
7994,Isabella,SERGENT,Male,Livvyy,979-91-4881,2009-05-11
8050,Gates,NAVAL,Male,Emilie,941-40-5004,1948-12-23
8178,Shelli,LALONDE,Female,Shara,949-98-4402,2006-04-22
8578,Sarena,ARDOIN,Male,Suzette,983-26-2319,1995-12-31
8771,Kirsti,CLOZZA,Male,Jannel,974-14-5710,1943-07-29
9254,Camellia,OBIANO,Female,Cam,930-73-4618,1934-03-28
9798,Shawn,WIELOCK,Female,Suellen,991-58-5234,2014-03-17
9830,Siana,SIVIA,Male,Ronna,930-14-8762,1968-03-25
9973,Daveen,DELVILLAR,Female,Dixie,967-87-2990,2009-10-29
10201,Ilsa,KINT,Female,Norri,965-24-4431,1963-03-22
10279,Bonita,HAYTER,Female,Dixie,958-47-2821,1971-06-13
10552,Alvinia,SCHOLZ,Female,Idalina,934-25-6495,2010-12-19
10585,Blancha,LITMANOWICZ,Male,Claretta,942-76-8724,1929-11-07
